,"('D', '_Time/us')","('D', '_Amplitude/mV')"
735,14.70000000000235,-21.846932317410054
736,14.720000000002353,-5.370184656996004
737,14.740000000002356,-21.775613355029385
738,14.760000000002359,-5.585164055107053
739,14.780000000002362,-1.703235222014406
740,14.800000000002367,14.206374490417465
741,14.82000000000237,-1.6186257762474996
742,14.840000000002373,-45.99599896402487
743,14.860000000002376,-21.53522268433196
744,14.88000000000238,-6.162667321259667
745,14.900000000002382,-41.49681030514786
746,14.920000000002386,-6.239382090790144
747,14.940000000002389,-41.56086236352464
748,14.960000000002394,33.827027694741815
749,14.980000000002397,-21.767845346216607
750,15.0000000000024,34.05807020953131
751,15.020000000002403,37.884143603979496
752,15.040000000002406,34.42758101462114
753,15.06000000000241,17.443605601437994
754,15.080000000002412,14.869672481864505
755,15.100000000002415,36.987039687069384
756,15.120000000002419,-4.695019291378042
757,15.140000000002422,-23.411123975775084
758,15.160000000002425,-4.329414761315569
759,15.180000000002428,-23.704759603801715
760,15.200000000002431,-24.060170535081404
761,15.220000000002434,16.112307999119892
762,15.240000000002437,-23.87498349967073
763,15.260000000002439,56.012435642661224
764,15.280000000002442,36.26337678455791
765,15.300000000002445,-24.04554855339056
766,15.320000000002448,36.39281298859965
767,15.340000000002451,-44.090949686249886
768,15.360000000002454,-43.47145612178658
769,15.380000000002457,35.87689549947084
770,15.40000000000246,-23.3469001885244
771,15.420000000002464,-4.111445716323395
772,15.440000000002469,36.72711863267955
773,15.460000000002472,15.983944276096635
774,15.480000000002475,-23.283001653745025
775,15.500000000002478,-3.8182983390565455
776,15.520000000002481,-23.376500114753625
777,15.540000000002484,36.45772654584037
778,15.560000000002487,-3.5082420301914254
779,15.58000000000249,-23.250749045403598
780,15.600000000002494,-3.6071877631065434
781,15.620000000002497,-43.014508441671595
782,15.6400000000025,56.38533712493118
783,15.660000000002503,37.12732617990688
784,15.680000000002506,16.481393049721106
785,15.70000000000251,-42.81007680738425
786,15.720000000002512,-43.36020032034286
787,15.740000000002516,17.23172784214634
788,15.760000000002519,-3.206709458272746
789,15.780000000002522,17.31565611959401
790,15.800000000002525,-3.1077097061000694
791,15.820000000002528,37.468023953013045
792,15.840000000002531,16.936080636888665
793,15.860000000002534,-22.337333181916275
794,15.880000000002537,-23.029123049012256
795,15.90000000000254,-22.160083488809793
796,15.920000000002544,17.05762612514046
797,15.940000000002549,-62.05400865632054
798,15.960000000002552,-2.7675476417709257
799,15.980000000002555,37.96613803246336
800,16.000000000002558,17.484853413117644
801,16.02000000000256,37.932669517506376
802,16.040000000002564,57.76316180458309
803,16.060000000002567,37.90863346509097
804,16.08000000000257,-42.00236461238599
805,16.100000000002574,-2.037500026174159
806,16.120000000002577,18.12412212179692
807,16.14000000000258,18.148609519559706
808,16.160000000002583,38.09878147672703
809,16.180000000002586,18.496487600968255
810,16.20000000000259,-42.09354686326694
811,16.220000000002592,-0.9969714338065296
812,16.240000000002595,17.56894523914348
813,16.2600000000026,19.624031126145304
814,16.2800000000026,-22.84802082044575
815,16.300000000002605,0.2715339771198187
816,16.320000000002608,36.76053854875454
817,16.34000000000261,0.8281730812905429
818,16.360000000002614,36.513971547958086
819,16.380000000002617,-38.818636629882235
820,16.40000000000262,36.50597298533789
821,16.420000000002624,-18.73598688610098
822,16.440000000002627,36.769108772605705
823,16.46000000000263,-38.92076949543421
824,16.480000000002633,-42.735118403974084
825,16.500000000002636,-19.30611260964039
826,16.52000000000264,17.90540072170559
827,16.540000000002642,40.20538910273986
828,16.560000000002645,-1.4072670744373177
829,16.58000000000265,19.7023393342256
830,16.60000000000265,19.25259434345838
831,16.620000000002655,-20.759382558950307
832,16.640000000002658,-0.15347166117863667
833,16.66000000000266,-1.1573445658673827
834,16.680000000002664,-39.6366041458252
835,16.70000000000267,-1.4882446563176464
836,16.720000000002674,-19.19698464988263
837,16.740000000002677,-1.752775157824069
838,16.76000000000268,41.164449743502075
839,16.780000000002683,38.05178692129374
840,16.800000000002687,-38.55740334173585
841,16.82000000000269,-2.067911766933073
842,16.840000000002693,-38.37077299326639
843,16.860000000002696,-22.102765898312732
844,16.8800000000027,1.714321442226617
845,16.900000000002702,17.95749787812527
846,16.920000000002705,21.68787122863837
847,16.94000000000271,38.12132035722081
848,16.96000000000271,-38.45547962847874
849,16.980000000002715,-21.610872074865597
850,17.000000000002718,-38.70946673293605
851,17.02000000000272,-1.2531384320879366
852,17.040000000002724,-19.05172553925562
853,17.060000000002727,-20.835234446328872
854,17.08000000000273,-39.4465104711234
855,17.100000000002733,-20.39618066762052
856,17.120000000002737,60.14627664650293
857,17.14000000000274,0.025564214752299304
858,17.160000000002743,-20.237497345487043
859,17.180000000002746,40.39767615806057
860,17.20000000000275,-0.567763224957224
861,17.220000000002752,-19.308390068862373
862,17.240000000002755,19.18478838206966
863,17.26000000000276,-39.12296536566228
864,17.28000000000276,-20.947816605130928
865,17.300000000002765,-19.077116957531288
866,17.320000000002768,-20.938058573646884
867,17.34000000000277,-19.18891533389856
868,17.360000000002774,39.218042606896184
869,17.380000000002777,20.55817834676814
870,17.40000000000278,39.48056932424523
871,17.420000000002783,-19.769918489883977
872,17.440000000002787,-20.239445540320464
873,17.46000000000279,-20.065332359603985
874,17.480000000002793,-40.05881157093934
875,17.500000000002796,19.78767108981875
876,17.5200000000028,-60.07827064642742
877,17.540000000002802,-0.13613229716668826
878,17.560000000002805,-20.334900312101762
879,17.58000000000281,0.15717666158853819
880,17.60000000000281,19.22417936791118
881,17.620000000002815,0.5723948071154813
882,17.640000000002818,-21.27022654406443
883,17.66000000000282,0.9572064421030713
884,17.680000000002824,58.34156918786156
885,17.70000000000283,-38.837045889051595
886,17.720000000002834,-1.8173442142577445
887,17.740000000002837,-58.89306619061375
888,17.76000000000284,18.288134231273787
889,17.780000000002843,0.8063475795890178
890,17.800000000002846,18.59298176296431
891,17.82000000000285,0.3670490349719234
892,17.840000000002853,-1.0348862077294478
893,17.860000000002856,39.933246531876534
894,17.88000000000286,-0.7340760692117815
895,17.900000000002862,59.62508506276018
896,17.920000000002865,-40.59390692707737
897,17.94000000000287,-40.503321056959656
898,17.96000000000287,39.36886890032005
899,17.980000000002875,39.53319075730417
900,18.000000000002878,-40.80570621707092
901,18.02000000000288,-40.31931189505044
902,18.040000000002884,58.94182339992748
903,18.060000000002887,-0.11618720175349616
904,18.08000000000289,-21.341126308438678
905,18.100000000002893,20.106389085419778
906,18.120000000002896,-21.626949642467682
907,18.1400000000029,0.3271334040220766
908,18.160000000002903,38.10533165549056
909,18.180000000002906,40.5222586480274
910,18.20000000000291,37.88654809287621
911,18.220000000002912,-59.34561919286216
912,18.240000000002915,-42.23989103196905
913,18.26000000000292,0.6791436444124272
914,18.28000000000292,37.76706514137194
915,18.300000000002925,-19.434273764481905
916,18.320000000002928,-2.076172782012471
917,18.34000000000293,-39.6832081484724
918,18.360000000002934,-21.79180219746486
919,18.380000000002937,-20.02612700263556
920,18.40000000000294,-1.4362762678941516
921,18.420000000002943,-0.3963246175503563
922,18.440000000002946,18.920910192668916
923,18.46000000000295,39.272247873722684
924,18.480000000002953,-20.775851556901227
925,18.500000000002956,39.02054581688241
926,18.52000000000296,19.45049603453094
927,18.540000000002962,-1.1463797254199035
928,18.560000000002965,59.61132585694613
929,18.58000000000297,38.74807046821312
930,18.60000000000297,19.737039359394636
931,18.620000000002975,38.67285750009347
932,18.640000000002978,-20.146220884124574
933,18.66000000000298,-21.388369866865283
934,18.680000000002984,19.96545134656792
935,18.700000000002987,-1.426536521048158
936,18.720000000002994,-19.947822820928945
937,18.740000000002997,-1.4154213953374495
938,18.760000000003,20.087487860691226
939,18.780000000003003,18.66473076348475
940,18.800000000003006,-39.93548822945445
941,18.82000000000301,38.80310401761533
942,18.840000000003013,0.013301887549821798
943,18.860000000003016,-1.0483956889802812
944,18.88000000000302,39.99477935683411
945,18.900000000003022,-0.9564539920844225
946,18.920000000003025,0.0719847228503197
947,18.940000000003028,-80.97216538242161
948,18.96000000000303,-19.723688763447992
949,18.980000000003034,-21.10357961935777
950,19.000000000003038,-19.408901561826035
951,19.02000000000304,58.687083535140246
952,19.040000000003044,0.9623901165232158
953,19.060000000003047,-1.5382267732423789
954,19.08000000000305,-18.673006932013195
955,19.100000000003053,-1.7225436406143668
956,19.120000000003056,1.6378293604259964
957,19.14000000000306,18.16804881243387
958,19.160000000003063,1.8732411605462564
959,19.180000000003066,-21.856665660927526
960,19.20000000000307,-17.96804140348548
961,19.220000000003072,38.197249855242966
962,19.240000000003075,-17.87568899097434
963,19.260000000003078,18.315269656271226
964,19.28000000000308,42.166975594849745
965,19.300000000003084,38.477945932080324
966,19.320000000003088,-37.82000062222483
967,19.34000000000309,-21.335368440570836
968,19.360000000003094,42.18147194341697
969,19.380000000003097,18.860454452120912
970,19.4000000000031,2.1798012407313823
971,19.420000000003103,19.06319400056198
972,19.440000000003106,-37.83044136842648
973,19.46000000000311,-0.7168576241333043
974,19.480000000003113,2.136710405993091
975,19.500000000003116,-40.46690518248933
976,19.52000000000312,-17.928046551293463
977,19.540000000003122,59.81408194665637
978,19.560000000003125,21.983055149022448
979,19.58000000000313,20.107734119805976
980,19.60000000000313,-18.104291924878428
981,19.620000000003134,-39.616869871318336
982,19.640000000003138,21.839518963816342
983,19.66000000000314,20.615976624821784
984,19.680000000003144,21.826873159473823
985,19.700000000003147,0.8078104765866138
986,19.72000000000315,-18.160426514671908
987,19.740000000003157,-19.009633904608126
988,19.76000000000316,1.8352238540655958
989,19.780000000003163,21.208560494810282
990,19.800000000003166,-18.227221815937167
991,19.82000000000317,1.490261688233518
992,19.840000000003172,-38.3575092241101
993,19.860000000003176,-18.1781564164023
994,19.88000000000318,-18.51961931217052
995,19.900000000003182,-37.85342885250425
996,19.920000000003185,1.3563557410844147
997,19.940000000003188,-17.6117583620335
998,19.96000000000319,21.342610030686195
999,19.980000000003194,-37.514373764551856
1000,20.000000000003197,21.481807540230328
1001,20.0200000000032,42.41692404986393
1002,20.040000000003204,1.7731648147602557
1003,20.060000000003207,-57.7979579914506
1004,20.08000000000321,-37.819165550768446
1005,20.100000000003213,21.886201971998208
1006,20.120000000003216,2.6547217471560414
1007,20.14000000000322,-18.481598131320524
1008,20.160000000003222,-16.8503196649426
1009,20.180000000003226,-18.86344687679329
1010,20.20000000000323,3.6352545573382353
1011,20.220000000003232,0.7626743679914686
1012,20.240000000003235,-15.90369149469071
1013,20.260000000003238,40.405568006815756
1014,20.28000000000324,-15.472271953660707
1015,20.300000000003244,0.06834654581517344
1016,20.320000000003247,24.924928570346207
1017,20.34000000000325,59.75947733333628
1018,20.360000000003254,25.27213483537086
1019,20.380000000003257,-0.49630258025441937
1020,20.40000000000326,25.53426841220694
1021,20.420000000003263,59.34518527732665
1022,20.440000000003266,-14.339539484429176
1023,20.46000000000327,39.336592434984624
1024,20.480000000003272,5.601873943124301
1025,20.500000000003276,39.51644865504688
1026,20.52000000000328,-74.6642075349159
1027,20.540000000003282,-20.112543497976866
1028,20.560000000003285,-35.11874406819164
1029,20.580000000003288,-19.590348237968172
1030,20.60000000000329,4.295904048363516
1031,20.620000000003294,-58.98697926767545
1032,20.640000000003297,-56.344006396060784
1033,20.6600000000033,61.62168967351525
1034,20.680000000003304,43.031549532973784
1035,20.700000000003307,-37.82382919536715
1036,20.72000000000331,-17.530822053656244
1037,20.740000000003317,2.6441092862912803
1038,20.76000000000332,1.9880479597049876
1039,20.780000000003323,-16.98181446230376
1040,20.800000000003326,1.5868689016801605
1041,20.82000000000333,-36.69417061007263
1042,20.840000000003332,-18.744212687256006
1043,20.860000000003335,-16.48260604823927
1044,20.88000000000334,-39.01344818262813
1045,20.90000000000334,-16.34094988752688
1046,20.920000000003345,0.775485571650157
1047,20.940000000003348,-36.2655180086274
1048,20.96000000000335,20.61733853835645
1049,20.980000000003354,3.754344674052092
1050,21.000000000003357,0.4945834849353368
1051,21.02000000000336,-16.254565488958836
1052,21.040000000003364,0.37279631317966866
1053,21.060000000003367,-16.251860132697594
1054,21.08000000000337,0.2118692965866892
1055,21.100000000003373,3.796764840062641
1056,21.120000000003376,-20.008058320119446
1057,21.14000000000338,3.8914121759988896
1058,21.160000000003382,-20.261649844884545
