Memory Length,25000,
Trigger Level,336mV,
Source,CH1,
Probe Ratio,1.000E+00,
Vertical Units,V,
Vertical Scale,1.000E-01,
Vertical Position,-4.880E-01,
Horizontal Units,S,
Horizontal Scale,1.000E-01,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Sampling Period,4.000E-05,
Firmware,V1.24,
Time,22-Aug-19 15:06:20,
Mode,Detail,
Waveform Data,
-2.780003e-02,4.96e-01,
-2.776003e-02,4.96e-01,
-2.772003e-02,5.00e-01,
-2.768003e-02,5.00e-01,
-2.764003e-02,5.00e-01,
-2.760003e-02,4.96e-01,
-2.756003e-02,5.00e-01,
-2.752003e-02,5.00e-01,
-2.748003e-02,5.00e-01,
-2.744003e-02,5.04e-01,
-2.740003e-02,5.00e-01,
-2.736003e-02,5.00e-01,
-2.732003e-02,5.04e-01,
-2.728003e-02,5.00e-01,
-2.724003e-02,5.00e-01,
-2.720003e-02,4.96e-01,
-2.716003e-02,4.96e-01,
-2.712003e-02,5.04e-01,
-2.708003e-02,5.04e-01,
-2.704003e-02,5.00e-01,
-2.700003e-02,5.00e-01,
-2.696003e-02,5.00e-01,
-2.692003e-02,5.04e-01,
-2.688003e-02,5.00e-01,
-2.684003e-02,4.96e-01,
-2.680003e-02,4.96e-01,
-2.676003e-02,5.00e-01,
-2.672003e-02,5.00e-01,
-2.668003e-02,5.04e-01,
-2.664003e-02,5.00e-01,
-2.660003e-02,5.00e-01,
-2.656003e-02,5.00e-01,
-2.652003e-02,5.04e-01,
-2.648003e-02,5.00e-01,
-2.644003e-02,5.04e-01,
-2.640003e-02,5.00e-01,
-2.636003e-02,5.00e-01,
-2.632003e-02,4.96e-01,
-2.628003e-02,5.00e-01,
-2.624003e-02,5.00e-01,
-2.620003e-02,4.96e-01,
-2.616003e-02,4.96e-01,
-2.612003e-02,4.96e-01,
-2.608003e-02,5.00e-01,
-2.604003e-02,5.00e-01,
-2.600003e-02,5.00e-01,
-2.596003e-02,5.00e-01,
-2.592003e-02,5.04e-01,
-2.588003e-02,5.04e-01,
-2.584003e-02,5.00e-01,
-2.580003e-02,4.96e-01,
-2.576003e-02,4.96e-01,
-2.572003e-02,5.00e-01,
-2.568003e-02,5.04e-01,
-2.564003e-02,5.04e-01,
-2.560003e-02,4.96e-01,
-2.556003e-02,4.96e-01,
-2.552003e-02,5.00e-01,
-2.548003e-02,5.00e-01,
-2.544003e-02,5.04e-01,
-2.540003e-02,5.00e-01,
-2.536003e-02,5.04e-01,
-2.532003e-02,5.00e-01,
-2.528003e-02,5.00e-01,
-2.524003e-02,4.96e-01,
-2.520003e-02,5.00e-01,
-2.516003e-02,5.00e-01,
-2.512003e-02,5.00e-01,
-2.508003e-02,5.04e-01,
-2.504003e-02,5.04e-01,
-2.500003e-02,5.00e-01,
-2.496003e-02,5.00e-01,
-2.492003e-02,5.00e-01,
-2.488003e-02,5.04e-01,
-2.484003e-02,5.04e-01,
-2.480003e-02,5.04e-01,
-2.476003e-02,4.96e-01,
-2.472003e-02,5.04e-01,
-2.468003e-02,5.08e-01,
-2.464003e-02,5.08e-01,
-2.460003e-02,5.04e-01,
-2.456003e-02,5.04e-01,
-2.452003e-02,5.08e-01,
-2.448003e-02,5.08e-01,
-2.444003e-02,5.04e-01,
-2.440003e-02,5.00e-01,
-2.436003e-02,5.04e-01,
-2.432003e-02,5.08e-01,
-2.428003e-02,5.04e-01,
-2.424003e-02,5.04e-01,
-2.420003e-02,5.00e-01,
-2.416003e-02,5.04e-01,
-2.412003e-02,5.04e-01,
-2.408003e-02,5.04e-01,
-2.404003e-02,5.04e-01,
-2.400003e-02,5.04e-01,
-2.396003e-02,5.04e-01,
-2.392003e-02,5.08e-01,
-2.388003e-02,5.04e-01,
-2.384003e-02,5.04e-01,
-2.380003e-02,5.08e-01,
-2.376003e-02,5.08e-01,
-2.372003e-02,5.08e-01,
-2.368003e-02,5.12e-01,
-2.364003e-02,5.08e-01,
-2.360003e-02,5.04e-01,
-2.356003e-02,5.04e-01,
-2.352003e-02,5.08e-01,
-2.348003e-02,5.08e-01,
-2.344003e-02,5.08e-01,
-2.340003e-02,5.08e-01,
-2.336003e-02,5.08e-01,
-2.332003e-02,5.04e-01,
-2.328003e-02,5.04e-01,
-2.324003e-02,5.04e-01,
-2.320003e-02,5.08e-01,
-2.316003e-02,5.04e-01,
-2.312003e-02,5.08e-01,
-2.308003e-02,5.08e-01,
-2.304003e-02,5.12e-01,
-2.300003e-02,5.16e-01,
-2.296003e-02,5.12e-01,
-2.292003e-02,5.08e-01,
-2.288003e-02,5.12e-01,
-2.284003e-02,5.08e-01,
-2.280003e-02,5.12e-01,
-2.276003e-02,5.08e-01,
-2.272003e-02,5.08e-01,
-2.268003e-02,5.08e-01,
-2.264003e-02,5.08e-01,
-2.260003e-02,5.08e-01,
-2.256003e-02,5.08e-01,
-2.252003e-02,5.08e-01,
-2.248003e-02,5.08e-01,
-2.244003e-02,5.12e-01,
-2.240003e-02,5.08e-01,
-2.236003e-02,5.12e-01,
-2.232003e-02,5.12e-01,
-2.228003e-02,5.04e-01,
-2.224003e-02,5.08e-01,
-2.220003e-02,5.04e-01,
-2.216003e-02,5.08e-01,
-2.212003e-02,5.08e-01,
-2.208003e-02,5.08e-01,
-2.204003e-02,5.16e-01,
-2.200003e-02,5.04e-01,
-2.196003e-02,5.00e-01,
-2.192003e-02,5.08e-01,
-2.188003e-02,5.12e-01,
-2.184003e-02,5.08e-01,
-2.180003e-02,5.08e-01,
-2.176003e-02,5.04e-01,
-2.172003e-02,5.04e-01,
-2.168003e-02,5.16e-01,
-2.164003e-02,5.08e-01,
-2.160003e-02,5.08e-01,
-2.156003e-02,5.08e-01,
-2.152003e-02,5.08e-01,
-2.148003e-02,5.12e-01,
-2.144003e-02,5.08e-01,
-2.140003e-02,5.08e-01,
-2.136003e-02,5.04e-01,
-2.132003e-02,5.08e-01,
-2.128003e-02,5.08e-01,
-2.124003e-02,5.08e-01,
-2.120003e-02,5.12e-01,
-2.116003e-02,5.08e-01,
-2.112003e-02,5.08e-01,
-2.108003e-02,5.08e-01,
-2.104003e-02,5.08e-01,
-2.100003e-02,5.08e-01,
-2.096003e-02,5.08e-01,
-2.092003e-02,5.12e-01,
-2.088003e-02,5.12e-01,
-2.084003e-02,5.08e-01,
-2.080003e-02,5.08e-01,
-2.076003e-02,5.08e-01,
-2.072003e-02,5.08e-01,
-2.068003e-02,5.12e-01,
-2.064003e-02,5.12e-01,
-2.060003e-02,5.04e-01,
-2.056003e-02,5.08e-01,
-2.052003e-02,5.08e-01,
-2.048003e-02,5.08e-01,
-2.044003e-02,5.12e-01,
-2.040003e-02,5.08e-01,
-2.036003e-02,5.04e-01,
-2.032003e-02,5.08e-01,
-2.028003e-02,5.04e-01,
-2.024003e-02,5.04e-01,
-2.020003e-02,5.08e-01,
-2.016003e-02,5.00e-01,
-2.012003e-02,5.04e-01,
-2.008003e-02,5.08e-01,
-2.004003e-02,5.04e-01,
-2.000003e-02,5.04e-01,
-1.996003e-02,5.04e-01,
-1.992003e-02,5.04e-01,
-1.988003e-02,5.04e-01,
-1.984003e-02,5.12e-01,
-1.980003e-02,5.08e-01,
-1.976003e-02,5.04e-01,
-1.972003e-02,5.04e-01,
-1.968003e-02,5.04e-01,
-1.964003e-02,5.08e-01,
-1.960003e-02,5.08e-01,
-1.956003e-02,5.12e-01,
-1.952003e-02,5.04e-01,
-1.948003e-02,5.04e-01,
-1.944003e-02,5.04e-01,
-1.940003e-02,5.08e-01,
-1.936003e-02,5.04e-01,
-1.932003e-02,5.04e-01,
-1.928003e-02,5.04e-01,
-1.924003e-02,5.00e-01,
-1.920003e-02,5.00e-01,
-1.916003e-02,5.04e-01,
-1.912003e-02,4.96e-01,
-1.908003e-02,5.00e-01,
-1.904003e-02,5.00e-01,
-1.900003e-02,5.00e-01,
-1.896003e-02,5.08e-01,
-1.892003e-02,5.00e-01,
-1.888003e-02,5.04e-01,
-1.884003e-02,5.04e-01,
-1.880003e-02,5.00e-01,
-1.876003e-02,5.00e-01,
-1.872003e-02,5.04e-01,
-1.868003e-02,5.04e-01,
-1.864003e-02,5.04e-01,
-1.860003e-02,5.04e-01,
-1.856003e-02,5.04e-01,
-1.852003e-02,5.00e-01,
-1.848003e-02,5.04e-01,
-1.844003e-02,5.04e-01,
-1.840003e-02,5.04e-01,
-1.836003e-02,5.00e-01,
-1.832003e-02,4.96e-01,
-1.828003e-02,5.00e-01,
-1.824003e-02,5.00e-01,
-1.820003e-02,5.04e-01,
-1.816003e-02,5.00e-01,
-1.812003e-02,5.00e-01,
-1.808003e-02,5.00e-01,
-1.804003e-02,5.00e-01,
-1.800003e-02,5.04e-01,
-1.796003e-02,5.04e-01,
-1.792003e-02,5.00e-01,
-1.788003e-02,5.00e-01,
-1.784003e-02,5.04e-01,
-1.780003e-02,5.04e-01,
-1.776003e-02,5.04e-01,
-1.772003e-02,5.00e-01,
-1.768003e-02,5.00e-01,
-1.764003e-02,5.04e-01,
-1.760003e-02,5.08e-01,
-1.756003e-02,5.08e-01,
-1.752003e-02,5.00e-01,
-1.748003e-02,5.00e-01,
-1.744003e-02,5.00e-01,
-1.740003e-02,5.00e-01,
-1.736003e-02,5.04e-01,
-1.732003e-02,5.04e-01,
-1.728003e-02,4.96e-01,
-1.724003e-02,4.96e-01,
-1.720003e-02,5.04e-01,
-1.716003e-02,4.96e-01,
-1.712003e-02,5.04e-01,
-1.708003e-02,5.04e-01,
-1.704003e-02,5.04e-01,
-1.700003e-02,5.08e-01,
-1.696003e-02,5.00e-01,
-1.692003e-02,5.00e-01,
-1.688003e-02,5.04e-01,
-1.684003e-02,5.04e-01,
-1.680003e-02,5.12e-01,
-1.676003e-02,5.04e-01,
-1.672003e-02,5.04e-01,
-1.668003e-02,5.04e-01,
-1.664003e-02,5.08e-01,
-1.660003e-02,5.16e-01,
-1.656003e-02,5.08e-01,
-1.652003e-02,5.04e-01,
-1.648003e-02,5.04e-01,
-1.644003e-02,5.08e-01,
-1.640003e-02,5.04e-01,
-1.636003e-02,5.04e-01,
-1.632003e-02,5.00e-01,
-1.628003e-02,5.04e-01,
-1.624003e-02,5.04e-01,
-1.620003e-02,5.00e-01,
-1.616003e-02,5.00e-01,
-1.612003e-02,5.04e-01,
-1.608003e-02,5.08e-01,
-1.604003e-02,5.12e-01,
-1.600003e-02,5.08e-01,
-1.596003e-02,5.12e-01,
-1.592003e-02,5.12e-01,
-1.588003e-02,5.08e-01,
-1.584003e-02,5.04e-01,
-1.580003e-02,5.04e-01,
-1.576003e-02,5.08e-01,
-1.572003e-02,5.04e-01,
-1.568003e-02,5.08e-01,
-1.564003e-02,5.04e-01,
-1.560003e-02,5.04e-01,
-1.556003e-02,5.08e-01,
-1.552003e-02,5.08e-01,
-1.548003e-02,5.12e-01,
-1.544003e-02,5.08e-01,
-1.540003e-02,5.08e-01,
-1.536003e-02,5.12e-01,
-1.532003e-02,5.08e-01,
-1.528003e-02,5.04e-01,
-1.524003e-02,5.08e-01,
-1.520003e-02,5.08e-01,
-1.516003e-02,5.12e-01,
-1.512003e-02,5.12e-01,
-1.508003e-02,5.08e-01,
-1.504003e-02,5.08e-01,
-1.500003e-02,5.08e-01,
-1.496003e-02,5.12e-01,
-1.492003e-02,5.12e-01,
-1.488003e-02,5.12e-01,
-1.484003e-02,5.12e-01,
-1.480003e-02,5.12e-01,
-1.476003e-02,5.12e-01,
-1.472003e-02,5.08e-01,
-1.468003e-02,5.08e-01,
-1.464003e-02,5.12e-01,
-1.460003e-02,5.16e-01,
-1.456003e-02,5.16e-01,
-1.452003e-02,5.12e-01,
-1.448003e-02,5.08e-01,
-1.444003e-02,5.12e-01,
-1.440003e-02,5.16e-01,
-1.436003e-02,5.12e-01,
-1.432003e-02,5.08e-01,
-1.428003e-02,5.04e-01,
-1.424003e-02,5.08e-01,
-1.420003e-02,5.12e-01,
-1.416003e-02,5.08e-01,
-1.412003e-02,5.08e-01,
-1.408003e-02,5.08e-01,
-1.404003e-02,5.12e-01,
-1.400003e-02,5.12e-01,
-1.396003e-02,5.12e-01,
-1.392003e-02,5.08e-01,
-1.388003e-02,5.08e-01,
-1.384003e-02,5.08e-01,
-1.380003e-02,5.16e-01,
-1.376003e-02,5.16e-01,
-1.372003e-02,5.08e-01,
-1.368003e-02,5.12e-01,
-1.364003e-02,5.12e-01,
-1.360003e-02,5.12e-01,
-1.356003e-02,5.12e-01,
-1.352003e-02,5.12e-01,
-1.348003e-02,5.12e-01,
-1.344003e-02,5.12e-01,
-1.340003e-02,5.08e-01,
-1.336003e-02,5.08e-01,
-1.332003e-02,5.08e-01,
-1.328003e-02,5.08e-01,
-1.324003e-02,5.08e-01,
-1.320003e-02,5.12e-01,
-1.316003e-02,5.04e-01,
-1.312003e-02,5.04e-01,
-1.308003e-02,5.12e-01,
-1.304003e-02,5.08e-01,
-1.300003e-02,5.12e-01,
-1.296003e-02,5.08e-01,
-1.292003e-02,5.04e-01,
-1.288003e-02,5.08e-01,
-1.284003e-02,5.08e-01,
-1.280003e-02,5.12e-01,
-1.276003e-02,5.08e-01,
-1.272003e-02,5.08e-01,
-1.268003e-02,5.08e-01,
-1.264003e-02,5.08e-01,
-1.260003e-02,5.08e-01,
-1.256003e-02,5.04e-01,
-1.252003e-02,5.08e-01,
-1.248003e-02,5.08e-01,
-1.244003e-02,5.12e-01,
-1.240003e-02,5.08e-01,
-1.236003e-02,5.12e-01,
-1.232003e-02,5.08e-01,
-1.228003e-02,5.04e-01,
-1.224003e-02,5.04e-01,
-1.220003e-02,5.12e-01,
-1.216003e-02,5.08e-01,
-1.212003e-02,5.08e-01,
-1.208003e-02,5.08e-01,
-1.204003e-02,5.08e-01,
-1.200003e-02,5.04e-01,
-1.196003e-02,5.08e-01,
-1.192003e-02,5.08e-01,
-1.188003e-02,5.04e-01,
-1.184003e-02,5.08e-01,
-1.180003e-02,5.08e-01,
-1.176003e-02,5.08e-01,
-1.172003e-02,5.08e-01,
-1.168003e-02,5.08e-01,
-1.164003e-02,5.12e-01,
-1.160003e-02,5.08e-01,
-1.156003e-02,5.08e-01,
-1.152003e-02,5.08e-01,
-1.148003e-02,5.04e-01,
-1.144003e-02,5.08e-01,
-1.140003e-02,5.08e-01,
-1.136003e-02,5.04e-01,
-1.132003e-02,5.04e-01,
-1.128003e-02,5.04e-01,
-1.124003e-02,5.00e-01,
-1.120003e-02,5.04e-01,
-1.116003e-02,5.04e-01,
-1.112003e-02,5.04e-01,
-1.108003e-02,5.04e-01,
-1.104003e-02,5.08e-01,
-1.100003e-02,5.08e-01,
-1.096003e-02,5.08e-01,
-1.092003e-02,5.04e-01,
-1.088003e-02,5.04e-01,
-1.084003e-02,5.08e-01,
-1.080003e-02,5.12e-01,
-1.076003e-02,5.08e-01,
-1.072003e-02,5.08e-01,
-1.068003e-02,5.00e-01,
-1.064003e-02,5.04e-01,
-1.060003e-02,5.08e-01,
-1.056003e-02,5.04e-01,
-1.052003e-02,5.08e-01,
-1.048003e-02,5.08e-01,
-1.044003e-02,5.04e-01,
-1.040003e-02,5.08e-01,
-1.036003e-02,5.04e-01,
-1.032003e-02,5.00e-01,
-1.028003e-02,5.00e-01,
-1.024003e-02,5.04e-01,
-1.020003e-02,5.04e-01,
-1.016003e-02,5.08e-01,
-1.012003e-02,5.08e-01,
-1.008003e-02,5.08e-01,
-1.004003e-02,5.04e-01,
-1.000003e-02,5.08e-01,
-9.960027e-03,5.04e-01,
-9.920027e-03,5.08e-01,
-9.880027e-03,5.08e-01,
-9.840027e-03,5.00e-01,
-9.800027e-03,5.04e-01,
-9.760027e-03,5.08e-01,
-9.720027e-03,5.04e-01,
-9.680027e-03,5.04e-01,
-9.640027e-03,5.04e-01,
-9.600027e-03,5.08e-01,
-9.560027e-03,5.08e-01,
-9.520027e-03,5.04e-01,
-9.480027e-03,5.08e-01,
-9.440027e-03,5.04e-01,
-9.400027e-03,5.08e-01,
-9.360027e-03,5.08e-01,
-9.320027e-03,5.04e-01,
-9.280027e-03,5.04e-01,
-9.240027e-03,5.00e-01,
-9.200027e-03,5.08e-01,
-9.160027e-03,5.08e-01,
-9.120027e-03,5.08e-01,
-9.080027e-03,5.12e-01,
-9.040027e-03,5.04e-01,
-9.000027e-03,5.08e-01,
-8.960027e-03,5.08e-01,
-8.920027e-03,5.12e-01,
-8.880027e-03,5.08e-01,
-8.840027e-03,5.08e-01,
-8.800027e-03,5.12e-01,
-8.760027e-03,5.08e-01,
-8.720027e-03,5.12e-01,
-8.680027e-03,5.08e-01,
-8.640027e-03,5.08e-01,
-8.600027e-03,5.08e-01,
-8.560027e-03,5.12e-01,
-8.520027e-03,5.16e-01,
-8.480027e-03,5.08e-01,
-8.440027e-03,5.12e-01,
-8.400027e-03,5.12e-01,
-8.360027e-03,5.16e-01,
-8.320027e-03,5.16e-01,
-8.280027e-03,5.12e-01,
-8.240027e-03,5.08e-01,
-8.200027e-03,5.12e-01,
-8.160027e-03,5.16e-01,
-8.120027e-03,5.16e-01,
-8.080027e-03,5.16e-01,
-8.040027e-03,5.16e-01,
-8.000027e-03,5.16e-01,
-7.960027e-03,5.16e-01,
-7.920027e-03,5.16e-01,
-7.880027e-03,5.16e-01,
-7.840027e-03,5.16e-01,
-7.800027e-03,5.16e-01,
-7.760027e-03,5.16e-01,
-7.720027e-03,5.20e-01,
-7.680027e-03,5.20e-01,
-7.640027e-03,5.16e-01,
-7.600027e-03,5.20e-01,
-7.560027e-03,5.20e-01,
-7.520027e-03,5.16e-01,
-7.480027e-03,5.16e-01,
-7.440027e-03,5.16e-01,
-7.400027e-03,5.16e-01,
-7.360027e-03,5.16e-01,
-7.320027e-03,5.12e-01,
-7.280027e-03,5.12e-01,
-7.240027e-03,5.16e-01,
-7.200027e-03,5.24e-01,
-7.160027e-03,5.20e-01,
-7.120027e-03,5.20e-01,
-7.080027e-03,5.20e-01,
-7.040027e-03,5.20e-01,
-7.000027e-03,5.20e-01,
-6.960027e-03,5.20e-01,
-6.920027e-03,5.20e-01,
-6.880027e-03,5.24e-01,
-6.840027e-03,5.20e-01,
-6.800027e-03,5.20e-01,
-6.760027e-03,5.20e-01,
-6.720027e-03,5.20e-01,
-6.680027e-03,5.24e-01,
-6.640027e-03,5.24e-01,
-6.600027e-03,5.24e-01,
-6.560027e-03,5.20e-01,
-6.520027e-03,5.20e-01,
-6.480027e-03,5.24e-01,
-6.440027e-03,5.32e-01,
-6.400027e-03,5.24e-01,
-6.360027e-03,5.28e-01,
-6.320027e-03,5.24e-01,
-6.280027e-03,5.20e-01,
-6.240027e-03,5.20e-01,
-6.200027e-03,5.24e-01,
-6.160027e-03,5.16e-01,
-6.120027e-03,5.16e-01,
-6.080027e-03,5.24e-01,
-6.040027e-03,5.24e-01,
-6.000027e-03,5.20e-01,
-5.960027e-03,5.20e-01,
-5.920027e-03,5.20e-01,
-5.880027e-03,5.20e-01,
-5.840027e-03,5.24e-01,
-5.800027e-03,5.24e-01,
-5.760027e-03,5.20e-01,
-5.720027e-03,5.24e-01,
-5.680027e-03,5.24e-01,
-5.640027e-03,5.24e-01,
-5.600027e-03,5.28e-01,
-5.560027e-03,5.24e-01,
-5.520027e-03,5.24e-01,
-5.480027e-03,5.24e-01,
-5.440027e-03,5.24e-01,
-5.400027e-03,5.16e-01,
-5.360027e-03,5.16e-01,
-5.320027e-03,5.20e-01,
-5.280027e-03,5.24e-01,
-5.240027e-03,5.20e-01,
-5.200027e-03,5.20e-01,
-5.160027e-03,5.20e-01,
-5.120027e-03,5.28e-01,
-5.080027e-03,5.28e-01,
-5.040027e-03,5.24e-01,
-5.000027e-03,5.24e-01,
-4.960027e-03,5.24e-01,
-4.920027e-03,5.24e-01,
-4.880027e-03,5.28e-01,
-4.840027e-03,5.28e-01,
-4.800027e-03,5.24e-01,
-4.760027e-03,5.24e-01,
-4.720027e-03,5.20e-01,
-4.680027e-03,5.24e-01,
-4.640027e-03,5.24e-01,
-4.600027e-03,5.24e-01,
-4.560027e-03,5.20e-01,
-4.520027e-03,5.28e-01,
-4.480027e-03,5.24e-01,
-4.440027e-03,5.24e-01,
-4.400027e-03,5.24e-01,
-4.360027e-03,5.20e-01,
-4.320027e-03,5.20e-01,
-4.280027e-03,5.16e-01,
-4.240027e-03,5.20e-01,
-4.200027e-03,5.24e-01,
-4.160027e-03,5.20e-01,
-4.120027e-03,5.16e-01,
-4.080027e-03,5.24e-01,
-4.040027e-03,5.24e-01,
-4.000027e-03,5.20e-01,
-3.960027e-03,5.24e-01,
-3.920027e-03,5.24e-01,
-3.880027e-03,5.20e-01,
-3.840027e-03,5.20e-01,
-3.800027e-03,5.24e-01,
-3.760027e-03,5.24e-01,
-3.720027e-03,5.24e-01,
-3.680027e-03,5.24e-01,
-3.640027e-03,5.20e-01,
-3.600027e-03,5.20e-01,
-3.560027e-03,5.20e-01,
-3.520027e-03,5.20e-01,
-3.480027e-03,5.16e-01,
-3.440027e-03,5.16e-01,
-3.400027e-03,5.20e-01,
-3.360027e-03,5.20e-01,
-3.320027e-03,5.16e-01,
-3.280027e-03,5.12e-01,
-3.240027e-03,5.12e-01,
-3.200027e-03,5.16e-01,
-3.160027e-03,5.16e-01,
-3.120027e-03,5.20e-01,
-3.080027e-03,5.20e-01,
-3.040027e-03,5.16e-01,
-3.000027e-03,5.16e-01,
-2.960027e-03,5.16e-01,
-2.920027e-03,5.20e-01,
-2.880027e-03,5.12e-01,
-2.840027e-03,5.20e-01,
-2.800027e-03,5.16e-01,
-2.760027e-03,5.16e-01,
-2.720027e-03,5.16e-01,
-2.680027e-03,5.16e-01,
-2.640027e-03,5.12e-01,
-2.600027e-03,5.20e-01,
-2.560027e-03,5.16e-01,
-2.520027e-03,5.16e-01,
-2.480027e-03,5.16e-01,
-2.440027e-03,5.16e-01,
-2.400027e-03,5.16e-01,
-2.360027e-03,5.16e-01,
-2.320027e-03,5.12e-01,
-2.280027e-03,5.12e-01,
-2.240027e-03,5.12e-01,
-2.200027e-03,5.08e-01,
-2.160027e-03,5.12e-01,
-2.120027e-03,5.12e-01,
-2.080027e-03,5.08e-01,
-2.040027e-03,5.16e-01,
-2.000027e-03,5.12e-01,
-1.960027e-03,5.12e-01,
-1.920027e-03,5.16e-01,
-1.880027e-03,5.12e-01,
-1.840027e-03,5.08e-01,
-1.800027e-03,5.08e-01,
-1.760027e-03,5.12e-01,
-1.720027e-03,5.16e-01,
-1.680027e-03,5.12e-01,
-1.640027e-03,5.08e-01,
-1.600027e-03,5.12e-01,
-1.560027e-03,5.12e-01,
-1.520027e-03,5.16e-01,
-1.480027e-03,5.12e-01,
-1.440027e-03,5.12e-01,
-1.400027e-03,5.12e-01,
-1.360027e-03,5.12e-01,
-1.320027e-03,5.12e-01,
-1.280027e-03,5.08e-01,
-1.240027e-03,5.08e-01,
-1.200027e-03,5.08e-01,
-1.160027e-03,5.08e-01,
-1.120027e-03,5.16e-01,
-1.080027e-03,5.12e-01,
-1.040027e-03,5.12e-01,
-1.000027e-03,5.08e-01,
-9.600268e-04,5.08e-01,
-9.200268e-04,5.16e-01,
-8.800268e-04,5.12e-01,
-8.400268e-04,5.12e-01,
-8.000268e-04,5.08e-01,
-7.600268e-04,5.12e-01,
-7.200268e-04,5.16e-01,
-6.800268e-04,5.12e-01,
-6.400268e-04,5.12e-01,
-6.000268e-04,5.16e-01,
-5.600268e-04,5.16e-01,
-5.200268e-04,5.16e-01,
-4.800268e-04,5.08e-01,
-4.400268e-04,5.12e-01,
-4.000268e-04,5.12e-01,
-3.600268e-04,5.16e-01,
-3.200268e-04,5.16e-01,
-2.800268e-04,5.08e-01,
-2.400268e-04,5.08e-01,
-2.000268e-04,5.12e-01,
-1.600268e-04,5.12e-01,
-1.200268e-04,5.16e-01,
-8.002677e-05,5.20e-01,
-4.002676e-05,5.12e-01,
-2.676097e-08,5.16e-01,
3.997324e-05,5.16e-01,
7.997324e-05,5.20e-01,
1.199732e-04,5.16e-01,
1.599732e-04,5.16e-01,
1.999733e-04,5.20e-01,
2.399733e-04,5.16e-01,
2.799733e-04,5.24e-01,
3.199733e-04,5.16e-01,
3.599733e-04,5.12e-01,
3.999733e-04,5.24e-01,
4.399733e-04,5.20e-01,
4.799733e-04,5.20e-01,
5.199733e-04,5.16e-01,
5.599733e-04,5.16e-01,
5.999733e-04,5.24e-01,
6.399733e-04,5.24e-01,
6.799733e-04,5.16e-01,
7.199733e-04,5.12e-01,
7.599733e-04,5.16e-01,
7.999733e-04,5.16e-01,
8.399733e-04,5.16e-01,
8.799733e-04,5.12e-01,
9.199733e-04,5.08e-01,
9.599733e-04,5.16e-01,
9.999733e-04,5.20e-01,
1.039973e-03,5.16e-01,
1.079973e-03,5.16e-01,
1.119973e-03,5.12e-01,
1.159973e-03,5.16e-01,
1.199973e-03,5.24e-01,
1.239973e-03,5.20e-01,
1.279973e-03,5.16e-01,
1.319973e-03,5.16e-01,
1.359973e-03,5.20e-01,
1.399973e-03,5.20e-01,
1.439973e-03,5.16e-01,
1.479973e-03,5.16e-01,
1.519973e-03,5.16e-01,
1.559973e-03,5.16e-01,
1.599973e-03,5.20e-01,
1.639973e-03,5.24e-01,
1.679973e-03,5.16e-01,
1.719973e-03,5.12e-01,
1.759973e-03,5.20e-01,
1.799973e-03,5.20e-01,
1.839973e-03,5.24e-01,
1.879973e-03,5.24e-01,
1.919973e-03,5.20e-01,
1.959973e-03,5.24e-01,
1.999973e-03,5.20e-01,
2.039973e-03,5.16e-01,
2.079973e-03,5.20e-01,
2.119973e-03,5.24e-01,
2.159973e-03,5.24e-01,
2.199973e-03,5.16e-01,
2.239973e-03,5.16e-01,
2.279973e-03,5.16e-01,
2.319973e-03,5.20e-01,
2.359973e-03,5.24e-01,
2.399973e-03,5.16e-01,
2.439973e-03,5.20e-01,
2.479973e-03,5.20e-01,
2.519973e-03,5.24e-01,
2.559973e-03,5.24e-01,
2.599973e-03,5.20e-01,
2.639973e-03,5.24e-01,
2.679973e-03,5.20e-01,
2.719973e-03,5.20e-01,
2.759973e-03,5.16e-01,
2.799973e-03,5.20e-01,
2.839973e-03,5.20e-01,
2.879973e-03,5.16e-01,
2.919973e-03,5.24e-01,
2.959973e-03,5.20e-01,
2.999973e-03,5.20e-01,
3.039973e-03,5.24e-01,
3.079973e-03,5.20e-01,
3.119973e-03,5.24e-01,
3.159973e-03,5.24e-01,
3.199973e-03,5.20e-01,
3.239973e-03,5.20e-01,
3.279973e-03,5.24e-01,
3.319973e-03,5.28e-01,
3.359973e-03,5.20e-01,
3.399973e-03,5.20e-01,
3.439973e-03,5.24e-01,
3.479973e-03,5.28e-01,
3.519973e-03,5.28e-01,
3.559973e-03,5.16e-01,
3.599973e-03,5.20e-01,
3.639973e-03,5.20e-01,
3.679973e-03,5.20e-01,
3.719973e-03,5.20e-01,
3.759973e-03,5.16e-01,
3.799973e-03,5.20e-01,
3.839973e-03,5.16e-01,
3.879973e-03,5.16e-01,
3.919973e-03,5.20e-01,
3.959973e-03,5.16e-01,
3.999974e-03,5.12e-01,
4.039974e-03,5.16e-01,
4.079974e-03,5.20e-01,
4.119974e-03,5.20e-01,
4.159974e-03,5.20e-01,
4.199974e-03,5.16e-01,
4.239974e-03,5.20e-01,
4.279974e-03,5.16e-01,
4.319974e-03,5.20e-01,
4.359974e-03,5.20e-01,
4.399974e-03,5.16e-01,
4.439974e-03,5.16e-01,
4.479974e-03,5.20e-01,
4.519974e-03,5.20e-01,
4.559974e-03,5.20e-01,
4.599974e-03,5.16e-01,
4.639974e-03,5.20e-01,
4.679974e-03,5.12e-01,
4.719974e-03,5.12e-01,
4.759974e-03,5.12e-01,
4.799974e-03,5.16e-01,
4.839974e-03,5.16e-01,
4.879974e-03,5.20e-01,
